Frequency	Magnitude	Phase
200.3125	-13.94011	90.86464
200.625	-13.93475	91.11942
200.9375	-13.92623	90.93065
201.25	-13.92999	90.8683
201.5625	-13.90758	91.00629
201.875	-13.88881	90.89783
202.1875	-13.8916	91.16957
202.5	-13.92032	90.95362
202.8125	-13.88188	90.82446
203.125	-13.88931	91.08382
203.4375	-13.86868	90.99928
203.75	-13.89068	91.07912
204.0625	-13.84094	91.20164
204.375	-13.83034	90.84997
204.6875	-13.84268	91.20155
205	-13.80639	91.09544
205.3125	-13.80866	91.30039
205.625	-13.85397	91.31804
205.9375	-13.81337	90.90258
206.25	-13.82216	91.07968
206.5625	-13.8045	90.86542
206.875	-13.81571	91.35352
207.1875	-13.79756	91.42675
207.5	-13.75547	91.00193
207.8125	-13.80287	90.80264
208.125	-13.7396	90.91787
208.4375	-13.76832	91.38993
208.75	-13.69542	91.32989
209.0625	-13.77954	91.01475
209.375	-13.72106	90.87516
209.6875	-13.69232	91.00137
210	-13.70873	91.65496
210.3125	-13.69201	91.39258
210.625	-13.72409	90.9796
210.9375	-13.69459	90.96954
211.25	-13.69084	91.52282
211.5625	-13.62885	91.67318
211.875	-13.6553	91.76124
212.1875	-13.61083	91.38368
212.5	-13.69221	91.28919
212.8125	-13.63205	91.3185
213.125	-13.61036	91.62957
213.4375	-13.64168	91.88047
213.75	-13.61219	91.92924
214.0625	-13.6091	91.79646
214.375	-13.60025	91.63094
214.6875	-13.62793	91.731
215	-13.56044	92.51263
215.3125	-13.56879	92.16308
215.625	-13.54644	92.64019
215.9375	-13.52446	92.49448
216.25	-13.46905	92.79191
216.5625	-13.47083	92.60674
216.875	-13.4872	93.04217
217.1875	-13.42371	92.66702
217.5	-13.39287	92.98783
217.8125	-13.35803	93.08922
218.125	-13.30984	93.18148
218.4375	-13.34533	93.61367
218.75	-13.28675	93.3623
219.0625	-13.23755	93.80058
219.375	-13.21724	93.37399
219.6875	-13.15862	93.93799
220	-13.1581	93.88558
220.3125	-13.10718	94.01216
220.625	-13.01804	94.1123
220.9375	-13.01838	93.77099
221.25	-12.99054	93.77271
221.5625	-12.89953	94.19167
221.875	-12.87879	93.87245
222.1875	-12.83204	94.11002
222.5	-12.77813	93.54552
222.8125	-12.79998	94.13174
223.125	-12.69424	93.62173
223.4375	-12.68377	93.64104
223.75	-12.61674	93.49895
224.0625	-12.60981	93.27994
224.375	-12.57452	92.94482
224.6875	-12.54612	93.01092
225	-12.515	93.08211
225.3125	-12.49538	92.51722
225.625	-12.44492	92.39057
225.9375	-12.39829	92.48632
226.25	-12.42826	92.30855
226.5625	-12.38735	92.25887
226.875	-12.3877	91.81393
227.1875	-12.35009	91.67429
227.5	-12.3833	91.89747
227.8125	-12.33827	91.41065
228.125	-12.34438	91.92758
228.4375	-12.25993	91.36473
228.75	-12.30445	91.10233
229.0625	-12.24053	91.33652
229.375	-12.27997	91.40103
229.6875	-12.29708	91.3125
230	-12.25509	91.02359
230.3125	-12.25658	90.97034
230.625	-12.24255	90.89535
230.9375	-12.2141	91.19039
231.25	-12.20004	90.9576
231.5625	-12.2338	90.66106
231.875	-12.19451	90.7967
232.1875	-12.18394	90.54812
232.5	-12.18805	90.9022
232.8125	-12.16753	90.57744
233.125	-12.1868	90.84901
233.4375	-12.16074	90.52477
233.75	-12.18855	90.74021
234.0625	-12.16714	91.03002
234.375	-12.17141	90.93729
234.6875	-12.16481	90.7561
235	-12.18081	90.75141
235.3125	-12.20043	91.13229
235.625	-12.19258	90.98406
235.9375	-12.18941	91.51626
236.25	-12.21463	91.56284
236.5625	-12.22976	91.87076
236.875	-12.19744	92.39742
237.1875	-12.20151	92.88034
237.5	-12.12174	92.97555
237.8125	-12.07949	93.76461
238.125	-12.0132	93.78191
238.4375	-11.90268	94.24518
238.75	-11.79756	94.2283
239.0625	-11.73681	94.86974
239.375	-11.66028	94.16252
239.6875	-11.62148	94.58272
