[START] seeds=[0, 1, 2, 3, 4] max_workers=5 device=cpu csv='korns_complexeql_benchmark_results.csv' hdf5='korns_dataset_train_extrap.hdf5'
[WORKER START] seed=0 device=cpu
[WORKER START] seed=1 device=cpu
[WORKER START] seed=3 device=cpu
[WORKER START] seed=4 device=cpu
[WORKER START] seed=2 device=cpu
[WORKER] seed=0 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=0 PID_START P1
[WORKER] seed=1 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=1 PID_START P1
Random seed set as 1791095845
Random seed set as 1319712737
[WORKER] seed=4 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=3 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=4 PID_START P1
[WORKER] seed=3 PID_START P1
Random seed set as 1867650593
Random seed set as 306679169
[WORKER] seed=2 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=2 PID_START P1
Random seed set as 1211952741
[PHASE2 | Epoch 176000] lr=1.00e-03, total=6.1630e+01, data=6.1369e+01, sparsity_reg=2.6103e-01, imag_w=1.0560e-07, active_edges=38
[PHASE2 | Epoch 131000] lr=1.00e-03, total=2.3908e+01, data=2.3660e+01, sparsity_reg=2.4829e-01, imag_w=9.0863e-09, active_edges=131
[PHASE2 | Epoch 198000] lr=1.00e-03, total=2.1043e+01, data=2.0826e+01, sparsity_reg=2.1734e-01, imag_w=8.5938e-09, active_edges=34
[PHASE2 | Epoch 173000] lr=1.00e-03, total=5.4910e+01, data=5.4705e+01, sparsity_reg=2.0491e-01, imag_w=1.6572e-08, active_edges=32
[PHASE1 | Epoch 43000] lr=1.00e-03, total=1.1258e+01, data=1.1258e+01, sparsity_reg=3.5941e-08, imag_w=9.6508e-09, active_edges=510
[PHASE2 | Epoch 177000] lr=1.00e-03, total=6.0893e+01, data=6.0629e+01, sparsity_reg=2.6453e-01, imag_w=1.0535e-07, active_edges=38
[PHASE2 | Epoch 199000] lr=1.00e-03, total=2.3984e+01, data=2.3766e+01, sparsity_reg=2.1787e-01, imag_w=8.7412e-09, active_edges=34
[PHASE2 | Epoch 132000] lr=1.00e-03, total=1.1275e+01, data=1.1026e+01, sparsity_reg=2.4978e-01, imag_w=8.3066e-09, active_edges=131
[PHASE2 | Epoch 174000] lr=1.00e-03, total=5.2570e+01, data=5.2370e+01, sparsity_reg=2.0085e-01, imag_w=1.8123e-08, active_edges=32
[PHASE1 | Epoch 44000] lr=1.00e-03, total=6.6752e+00, data=6.6752e+00, sparsity_reg=3.6267e-08, imag_w=9.7802e-09, active_edges=510
[PHASE2 | Epoch 178000] lr=1.00e-03, total=6.0210e+01, data=5.9942e+01, sparsity_reg=2.6754e-01, imag_w=1.0498e-07, active_edges=38
[PHASE2 | Epoch 200000] lr=1.00e-03, total=2.3452e+01, data=2.3235e+01, sparsity_reg=2.1757e-01, imag_w=8.7453e-09, active_edges=34
[PHASE2 | Epoch 175000] lr=1.00e-03, total=5.0103e+01, data=4.9905e+01, sparsity_reg=1.9840e-01, imag_w=1.9865e-08, active_edges=32
[PHASE2 | Epoch 133000] lr=1.00e-03, total=3.6554e+01, data=3.6302e+01, sparsity_reg=2.5146e-01, imag_w=7.9141e-09, active_edges=131
[PHASE3 | Epoch 201000] lr=1.00e-03, total=2.0612e+01, data=2.0527e+01, sparsity_reg=0.0000e+00, imag_w=8.4979e-02, active_edges=34
[PHASE2 | Epoch 179000] lr=1.00e-03, total=5.9306e+01, data=5.9036e+01, sparsity_reg=2.7025e-01, imag_w=1.0446e-07, active_edges=38
[PHASE1 | Epoch 45000] lr=1.00e-03, total=1.0789e+01, data=1.0789e+01, sparsity_reg=3.6162e-08, imag_w=1.0139e-08, active_edges=510
[PHASE2 | Epoch 176000] lr=1.00e-03, total=5.0202e+01, data=5.0005e+01, sparsity_reg=1.9711e-01, imag_w=2.1175e-08, active_edges=32
[PHASE3 | Epoch 202000] lr=1.00e-03, total=2.0507e+01, data=2.0421e+01, sparsity_reg=0.0000e+00, imag_w=8.5116e-02, active_edges=34
[PHASE2 | Epoch 134000] lr=1.00e-03, total=1.3226e+01, data=1.2974e+01, sparsity_reg=2.5271e-01, imag_w=8.2749e-09, active_edges=131
[PHASE2 | Epoch 180000] lr=1.00e-03, total=5.8581e+01, data=5.8308e+01, sparsity_reg=2.7280e-01, imag_w=1.0410e-07, active_edges=38
[PRUNE_SYM | PHASE2_E80000 | layer=1] pruned=2 (fraction=0.3, thr=1.45592) active 12->10
[PRUNE_SYM | PHASE2_E80000 | layer=2] pruned=1 (fraction=0.3, thr=2.84372) active 11->10
[CLEAN | PHASE2_E80000] cleaned_disconnected=1
[PRUNE | PHASE2_E80000] pruned_total=3 active 38->34
[PHASE2 | Epoch 177000] lr=1.00e-03, total=4.9456e+01, data=4.9259e+01, sparsity_reg=1.9634e-01, imag_w=2.1964e-08, active_edges=32
[PHASE3 | Epoch 203000] lr=1.00e-04, total=2.2603e+01, data=2.2517e+01, sparsity_reg=0.0000e+00, imag_w=8.5579e-02, active_edges=34
[PHASE1 | Epoch 46000] lr=1.00e-03, total=7.8282e+00, data=7.8282e+00, sparsity_reg=3.5739e-08, imag_w=1.0782e-08, active_edges=510
[PHASE2 | Epoch 181000] lr=1.00e-03, total=9.1540e+01, data=9.1318e+01, sparsity_reg=2.2208e-01, imag_w=9.3952e-08, active_edges=34
[PHASE2 | Epoch 135000] lr=1.00e-03, total=7.7163e+01, data=7.6910e+01, sparsity_reg=2.5253e-01, imag_w=8.0154e-09, active_edges=131
[PHASE3 | Epoch 204000] lr=1.00e-04, total=2.0244e+01, data=2.0159e+01, sparsity_reg=0.0000e+00, imag_w=8.5533e-02, active_edges=34
[PHASE2 | Epoch 178000] lr=1.00e-03, total=4.8820e+01, data=4.8625e+01, sparsity_reg=1.9516e-01, imag_w=2.2830e-08, active_edges=32
[PHASE1 | Epoch 47000] lr=1.00e-03, total=1.2291e+01, data=1.2291e+01, sparsity_reg=3.6074e-08, imag_w=1.1644e-08, active_edges=510
[PHASE2 | Epoch 182000] lr=1.00e-03, total=8.2604e+01, data=8.2408e+01, sparsity_reg=1.9586e-01, imag_w=8.3563e-08, active_edges=34
[PHASE3 | Epoch 205000] lr=1.00e-04, total=2.0008e+01, data=1.9923e+01, sparsity_reg=0.0000e+00, imag_w=8.5710e-02, active_edges=34
[PHASE2 | Epoch 179000] lr=1.00e-03, total=5.5084e+01, data=5.4890e+01, sparsity_reg=1.9338e-01, imag_w=2.3531e-08, active_edges=32
[PHASE2 | Epoch 136000] lr=1.00e-03, total=2.3799e+01, data=2.3545e+01, sparsity_reg=2.5308e-01, imag_w=7.9584e-09, active_edges=131
[PHASE3 | Epoch 206000] lr=1.00e-04, total=1.9868e+01, data=1.9782e+01, sparsity_reg=0.0000e+00, imag_w=8.5725e-02, active_edges=34
[PHASE2 | Epoch 183000] lr=1.00e-03, total=7.8018e+01, data=7.7830e+01, sparsity_reg=1.8845e-01, imag_w=7.5257e-08, active_edges=34
[PHASE2 | Epoch 180000] lr=1.00e-03, total=4.8425e+01, data=4.8233e+01, sparsity_reg=1.9233e-01, imag_w=2.4065e-08, active_edges=32
[PRUNE_SYM | PHASE2_E80000 | layer=1] pruned=1 (fraction=0.3, thr=1.76383) active 11->10
[PRUNE | PHASE2_E80000] pruned_total=1 active 32->31
[PHASE1 | Epoch 48000] lr=1.00e-03, total=4.6224e+00, data=4.6224e+00, sparsity_reg=3.6378e-08, imag_w=1.2140e-08, active_edges=510
[PHASE3 | Epoch 207000] lr=1.00e-04, total=1.9777e+01, data=1.9691e+01, sparsity_reg=0.0000e+00, imag_w=8.5652e-02, active_edges=34
[PHASE2 | Epoch 137000] lr=1.00e-03, total=9.6810e+00, data=9.4285e+00, sparsity_reg=2.5258e-01, imag_w=7.9085e-09, active_edges=131
[PHASE2 | Epoch 184000] lr=1.00e-03, total=7.4994e+01, data=7.4804e+01, sparsity_reg=1.9021e-01, imag_w=6.8225e-08, active_edges=34
[PHASE2 | Epoch 181000] lr=1.00e-03, total=5.0154e+01, data=4.9963e+01, sparsity_reg=1.9078e-01, imag_w=2.4638e-08, active_edges=31
[PHASE3 | Epoch 208000] lr=1.00e-04, total=1.9690e+01, data=1.9605e+01, sparsity_reg=0.0000e+00, imag_w=8.5552e-02, active_edges=34
[PHASE1 | Epoch 49000] lr=1.00e-03, total=4.8179e+01, data=4.8179e+01, sparsity_reg=3.6523e-08, imag_w=1.2665e-08, active_edges=510
[PHASE2 | Epoch 185000] lr=1.00e-03, total=7.3148e+01, data=7.2957e+01, sparsity_reg=1.9145e-01, imag_w=6.2751e-08, active_edges=34
[PHASE2 | Epoch 138000] lr=1.00e-03, total=7.4561e+00, data=7.2046e+00, sparsity_reg=2.5150e-01, imag_w=7.6138e-09, active_edges=131
[PHASE2 | Epoch 182000] lr=1.00e-03, total=4.5430e+01, data=4.5238e+01, sparsity_reg=1.9114e-01, imag_w=2.4124e-08, active_edges=31
[PHASE3 | Epoch 209000] lr=1.00e-04, total=1.9650e+01, data=1.9565e+01, sparsity_reg=0.0000e+00, imag_w=8.5442e-02, active_edges=34
[PHASE1 | Epoch 50000] lr=1.00e-03, total=8.4051e+00, data=8.4051e+00, sparsity_reg=3.6912e-08, imag_w=1.2814e-08, active_edges=510
[PHASE2 | Epoch 186000] lr=1.00e-03, total=7.1914e+01, data=7.1722e+01, sparsity_reg=1.9208e-01, imag_w=5.9086e-08, active_edges=34
[PHASE3 | Epoch 210000] lr=1.00e-04, total=1.9584e+01, data=1.9498e+01, sparsity_reg=0.0000e+00, imag_w=8.5323e-02, active_edges=34
[PHASE2 | Epoch 183000] lr=1.00e-03, total=4.3308e+01, data=4.3117e+01, sparsity_reg=1.9193e-01, imag_w=2.3429e-08, active_edges=31
[PHASE2 | Epoch 139000] lr=1.00e-03, total=6.2644e+00, data=6.0137e+00, sparsity_reg=2.5070e-01, imag_w=7.2235e-09, active_edges=131
[PHASE3 | Epoch 211000] lr=1.00e-04, total=1.9528e+01, data=1.9442e+01, sparsity_reg=0.0000e+00, imag_w=8.5200e-02, active_edges=34
[PHASE2 | Epoch 187000] lr=1.00e-03, total=7.0814e+01, data=7.0622e+01, sparsity_reg=1.9235e-01, imag_w=5.6063e-08, active_edges=34
[PHASE2 | Epoch 184000] lr=1.00e-03, total=4.2349e+01, data=4.2156e+01, sparsity_reg=1.9352e-01, imag_w=2.2848e-08, active_edges=31
[PHASE1 | Epoch 51000] lr=1.00e-03, total=3.6235e+00, data=3.6235e+00, sparsity_reg=3.6750e-08, imag_w=1.2839e-08, active_edges=510
[PHASE3 | Epoch 212000] lr=1.00e-04, total=1.9504e+01, data=1.9418e+01, sparsity_reg=0.0000e+00, imag_w=8.5090e-02, active_edges=34
[PHASE2 | Epoch 140000] lr=1.00e-03, total=5.1681e+00, data=4.9178e+00, sparsity_reg=2.5024e-01, imag_w=7.0337e-09, active_edges=131
[PRUNE_SYM | PHASE2_E40000 | layer=0] pruned=5 (fraction=0.3, thr=0.380422) active 17->12
[PRUNE_SYM | PHASE2_E40000 | layer=1] pruned=17 (fraction=0.3, thr=0.521748) active 58->41
[PRUNE_SYM | PHASE2_E40000 | layer=2] pruned=14 (fraction=0.3, thr=0.916774) active 46->32
[DROP_DIV | PHASE2_E40000] pruned_downstream_edges=1
[CLEAN | PHASE2_E40000] cleaned_disconnected=2
[PRUNE | PHASE2_E40000] pruned_total=36 active 131->92
[PHASE2 | Epoch 188000] lr=1.00e-03, total=6.9973e+01, data=6.9780e+01, sparsity_reg=1.9273e-01, imag_w=5.3325e-08, active_edges=34
[PHASE2 | Epoch 185000] lr=1.00e-03, total=4.6619e+01, data=4.6424e+01, sparsity_reg=1.9466e-01, imag_w=2.2559e-08, active_edges=31
[PHASE3 | Epoch 213000] lr=1.00e-04, total=1.9678e+01, data=1.9593e+01, sparsity_reg=0.0000e+00, imag_w=8.4985e-02, active_edges=34
[PHASE1 | Epoch 52000] lr=1.00e-03, total=8.6958e+00, data=8.6958e+00, sparsity_reg=3.6588e-08, imag_w=1.2930e-08, active_edges=510
[PHASE2 | Epoch 141000] lr=1.00e-03, total=4.4734e+01, data=4.4531e+01, sparsity_reg=2.0301e-01, imag_w=5.7904e-09, active_edges=92
[PHASE2 | Epoch 189000] lr=1.00e-03, total=6.9310e+01, data=6.9117e+01, sparsity_reg=1.9311e-01, imag_w=5.1045e-08, active_edges=34
[PHASE2 | Epoch 186000] lr=1.00e-03, total=4.2878e+01, data=4.2682e+01, sparsity_reg=1.9564e-01, imag_w=2.2414e-08, active_edges=31
[PHASE3 | Epoch 214000] lr=1.00e-04, total=1.9439e+01, data=1.9355e+01, sparsity_reg=0.0000e+00, imag_w=8.4869e-02, active_edges=34
[PHASE2 | Epoch 187000] lr=1.00e-03, total=4.8137e+01, data=4.7940e+01, sparsity_reg=1.9668e-01, imag_w=2.2188e-08, active_edges=31
[PHASE2 | Epoch 190000] lr=1.00e-03, total=6.8860e+01, data=6.8666e+01, sparsity_reg=1.9335e-01, imag_w=4.9235e-08, active_edges=34
[PHASE1 | Epoch 53000] lr=1.00e-03, total=5.2467e+00, data=5.2467e+00, sparsity_reg=3.6358e-08, imag_w=1.2596e-08, active_edges=510
[PHASE3 | Epoch 215000] lr=1.00e-04, total=1.9427e+01, data=1.9342e+01, sparsity_reg=0.0000e+00, imag_w=8.4776e-02, active_edges=34
[PHASE2 | Epoch 142000] lr=1.00e-03, total=2.9644e+01, data=2.9438e+01, sparsity_reg=2.0584e-01, imag_w=6.2505e-09, active_edges=92
[PHASE3 | Epoch 216000] lr=1.00e-04, total=1.9359e+01, data=1.9274e+01, sparsity_reg=0.0000e+00, imag_w=8.4921e-02, active_edges=34
[PHASE2 | Epoch 188000] lr=1.00e-03, total=4.8126e+01, data=4.7928e+01, sparsity_reg=1.9772e-01, imag_w=2.2112e-08, active_edges=31
[PHASE2 | Epoch 191000] lr=1.00e-03, total=6.8380e+01, data=6.8186e+01, sparsity_reg=1.9374e-01, imag_w=4.7849e-08, active_edges=34
[PHASE1 | Epoch 54000] lr=1.00e-03, total=3.5104e+01, data=3.5104e+01, sparsity_reg=3.6685e-08, imag_w=1.3152e-08, active_edges=510
[PHASE2 | Epoch 143000] lr=1.00e-03, total=2.3266e+01, data=2.3058e+01, sparsity_reg=2.0781e-01, imag_w=7.1428e-09, active_edges=92
[PHASE3 | Epoch 217000] lr=1.00e-04, total=1.9298e+01, data=1.9213e+01, sparsity_reg=0.0000e+00, imag_w=8.4927e-02, active_edges=34
[PHASE2 | Epoch 189000] lr=1.00e-03, total=4.0478e+01, data=4.0279e+01, sparsity_reg=1.9893e-01, imag_w=2.1949e-08, active_edges=31
[PHASE2 | Epoch 192000] lr=1.00e-03, total=6.8036e+01, data=6.7842e+01, sparsity_reg=1.9405e-01, imag_w=4.6779e-08, active_edges=34
[PHASE3 | Epoch 218000] lr=1.00e-04, total=1.9274e+01, data=1.9189e+01, sparsity_reg=0.0000e+00, imag_w=8.4862e-02, active_edges=34
[PHASE1 | Epoch 55000] lr=1.00e-03, total=5.4546e+01, data=5.4546e+01, sparsity_reg=3.7029e-08, imag_w=1.3404e-08, active_edges=510
[PHASE2 | Epoch 144000] lr=1.00e-03, total=2.4595e+01, data=2.4386e+01, sparsity_reg=2.0957e-01, imag_w=7.9788e-09, active_edges=92
[PHASE2 | Epoch 190000] lr=1.00e-03, total=4.7237e+01, data=4.7037e+01, sparsity_reg=1.9981e-01, imag_w=2.1909e-08, active_edges=31
[PHASE2 | Epoch 193000] lr=1.00e-03, total=6.7891e+01, data=6.7696e+01, sparsity_reg=1.9434e-01, imag_w=4.5986e-08, active_edges=34
[PHASE3 | Epoch 219000] lr=1.00e-04, total=2.0248e+01, data=2.0163e+01, sparsity_reg=0.0000e+00, imag_w=8.4762e-02, active_edges=34
[PHASE2 | Epoch 191000] lr=1.00e-03, total=4.6767e+01, data=4.6566e+01, sparsity_reg=2.0098e-01, imag_w=2.1897e-08, active_edges=31
[PHASE2 | Epoch 145000] lr=1.00e-03, total=2.2673e+01, data=2.2461e+01, sparsity_reg=2.1196e-01, imag_w=8.8142e-09, active_edges=92
[PHASE2 | Epoch 194000] lr=1.00e-03, total=6.7545e+01, data=6.7351e+01, sparsity_reg=1.9459e-01, imag_w=4.5378e-08, active_edges=34
[PHASE1 | Epoch 56000] lr=1.00e-03, total=9.3193e+00, data=9.3193e+00, sparsity_reg=3.7145e-08, imag_w=1.2773e-08, active_edges=510
[PHASE3 | Epoch 220000] lr=1.00e-04, total=1.9291e+01, data=1.9206e+01, sparsity_reg=0.0000e+00, imag_w=8.4675e-02, active_edges=34
[WORKER] seed=3 P9 retry attempt=2 attempt_seed=699319580 train_mse=1.923e+01 > 1.0e-04
[WORKER] seed=3 PID_DONE P9
[WORKER] seed=3 PID_START P10
Random seed set as 367588408
[PHASE1 | Epoch 1] lr=1.00e-03, total=2.1203e+02, data=2.1203e+02, sparsity_reg=1.4859e-08, imag_w=4.1752e-09, active_edges=510
[PHASE2 | Epoch 192000] lr=1.00e-03, total=4.4281e+01, data=4.4079e+01, sparsity_reg=2.0188e-01, imag_w=2.1912e-08, active_edges=31
[PHASE2 | Epoch 195000] lr=1.00e-03, total=6.7362e+01, data=6.7167e+01, sparsity_reg=1.9480e-01, imag_w=4.4884e-08, active_edges=34
[PHASE2 | Epoch 146000] lr=1.00e-03, total=1.9896e+01, data=1.9682e+01, sparsity_reg=2.1410e-01, imag_w=9.7490e-09, active_edges=92
[PHASE1 | Epoch 57000] lr=1.00e-03, total=3.7666e+02, data=3.7666e+02, sparsity_reg=3.7155e-08, imag_w=1.3008e-08, active_edges=510
[PHASE1 | Epoch 1000] lr=1.00e-03, total=1.5945e+02, data=1.5945e+02, sparsity_reg=1.6192e-08, imag_w=3.0181e-09, active_edges=510
[PHASE2 | Epoch 193000] lr=1.00e-03, total=4.3724e+01, data=4.3522e+01, sparsity_reg=2.0224e-01, imag_w=2.1831e-08, active_edges=31
[PHASE2 | Epoch 196000] lr=1.00e-03, total=6.7094e+01, data=6.6899e+01, sparsity_reg=1.9497e-01, imag_w=4.4489e-08, active_edges=34
[PHASE2 | Epoch 147000] lr=1.00e-03, total=1.9749e+01, data=1.9532e+01, sparsity_reg=2.1706e-01, imag_w=1.0960e-08, active_edges=92
[PHASE2 | Epoch 194000] lr=1.00e-03, total=4.6348e+01, data=4.6145e+01, sparsity_reg=2.0319e-01, imag_w=2.1832e-08, active_edges=31
[PHASE1 | Epoch 58000] lr=1.00e-03, total=2.9416e+02, data=2.9416e+02, sparsity_reg=3.7170e-08, imag_w=1.3001e-08, active_edges=510
[PHASE1 | Epoch 2000] lr=1.00e-03, total=1.2347e+02, data=1.2347e+02, sparsity_reg=1.7283e-08, imag_w=2.6680e-09, active_edges=510
[PHASE2 | Epoch 197000] lr=1.00e-03, total=6.6937e+01, data=6.6742e+01, sparsity_reg=1.9508e-01, imag_w=4.4179e-08, active_edges=34
[PHASE2 | Epoch 195000] lr=1.00e-03, total=4.0970e+01, data=4.0767e+01, sparsity_reg=2.0316e-01, imag_w=2.1877e-08, active_edges=31
[PHASE2 | Epoch 148000] lr=1.00e-03, total=1.2413e+01, data=1.2193e+01, sparsity_reg=2.1917e-01, imag_w=1.2446e-08, active_edges=92
[PHASE2 | Epoch 198000] lr=1.00e-03, total=6.6775e+01, data=6.6580e+01, sparsity_reg=1.9517e-01, imag_w=4.3935e-08, active_edges=34
[PHASE1 | Epoch 59000] lr=1.00e-03, total=2.6027e+01, data=2.6027e+01, sparsity_reg=3.7171e-08, imag_w=1.2501e-08, active_edges=510
[PHASE1 | Epoch 3000] lr=1.00e-03, total=1.1501e+02, data=1.1501e+02, sparsity_reg=1.8031e-08, imag_w=2.8899e-09, active_edges=510
[PHASE2 | Epoch 196000] lr=1.00e-03, total=4.0960e+01, data=4.0756e+01, sparsity_reg=2.0330e-01, imag_w=2.1778e-08, active_edges=31
[PHASE2 | Epoch 149000] lr=1.00e-03, total=1.0992e+01, data=1.0769e+01, sparsity_reg=2.2234e-01, imag_w=1.4004e-08, active_edges=92
[PHASE2 | Epoch 199000] lr=1.00e-03, total=6.6659e+01, data=6.6464e+01, sparsity_reg=1.9522e-01, imag_w=4.3757e-08, active_edges=34
[PHASE1 | Epoch 60000] lr=1.00e-03, total=1.5150e+02, data=1.5150e+02, sparsity_reg=3.7396e-08, imag_w=1.2693e-08, active_edges=510
[PHASE1 | Epoch 4000] lr=1.00e-03, total=7.8590e+01, data=7.8590e+01, sparsity_reg=1.8395e-08, imag_w=2.8260e-09, active_edges=510
[PHASE2 | Epoch 197000] lr=1.00e-03, total=4.6331e+01, data=4.6128e+01, sparsity_reg=2.0372e-01, imag_w=2.1709e-08, active_edges=31
[PHASE2 | Epoch 200000] lr=1.00e-03, total=6.6511e+01, data=6.6316e+01, sparsity_reg=1.9523e-01, imag_w=4.3640e-08, active_edges=34
[PHASE2 | Epoch 150000] lr=1.00e-03, total=9.5470e+00, data=9.3227e+00, sparsity_reg=2.2427e-01, imag_w=1.5130e-08, active_edges=92
[PRUNE_SYM | PHASE2_E50000 | layer=0] pruned=2 (fraction=0.3, thr=0.183257) active 12->10
[PRUNE_SYM | PHASE2_E50000 | layer=1] pruned=11 (fraction=0.3, thr=0.481733) active 39->28
[PRUNE_SYM | PHASE2_E50000 | layer=2] pruned=9 (fraction=0.3, thr=1.42036) active 32->23
[DROP_DIV | PHASE2_E50000] pruned_downstream_edges=1
[CLEAN | PHASE2_E50000] cleaned_disconnected=1
[PRUNE | PHASE2_E50000] pruned_total=22 active 92->68
[PHASE2 | Epoch 198000] lr=1.00e-03, total=4.0634e+01, data=4.0429e+01, sparsity_reg=2.0483e-01, imag_w=2.1688e-08, active_edges=31
[PHASE1 | Epoch 61000] lr=1.00e-03, total=1.7317e+01, data=1.7317e+01, sparsity_reg=3.7347e-08, imag_w=1.2668e-08, active_edges=510
[PHASE3 | Epoch 201000] lr=1.00e-03, total=6.6597e+01, data=6.6163e+01, sparsity_reg=0.0000e+00, imag_w=4.3412e-01, active_edges=34
[PHASE1 | Epoch 5000] lr=1.00e-03, total=7.5820e+01, data=7.5820e+01, sparsity_reg=1.9006e-08, imag_w=3.0174e-09, active_edges=510
[PHASE2 | Epoch 151000] lr=1.00e-03, total=2.9721e+01, data=2.9506e+01, sparsity_reg=2.1454e-01, imag_w=1.5813e-08, active_edges=68
[PHASE2 | Epoch 199000] lr=1.00e-03, total=4.4266e+01, data=4.4060e+01, sparsity_reg=2.0563e-01, imag_w=2.1740e-08, active_edges=31
[PHASE3 | Epoch 202000] lr=1.00e-03, total=6.6361e+01, data=6.5928e+01, sparsity_reg=0.0000e+00, imag_w=4.3254e-01, active_edges=34
[PHASE1 | Epoch 62000] lr=1.00e-03, total=7.6918e+00, data=7.6918e+00, sparsity_reg=3.7335e-08, imag_w=1.2586e-08, active_edges=510
[PHASE1 | Epoch 6000] lr=1.00e-03, total=4.7362e+01, data=4.7362e+01, sparsity_reg=1.9949e-08, imag_w=3.3720e-09, active_edges=510
[PHASE3 | Epoch 203000] lr=1.00e-03, total=6.6203e+01, data=6.5771e+01, sparsity_reg=0.0000e+00, imag_w=4.3150e-01, active_edges=34
[PHASE2 | Epoch 152000] lr=1.00e-03, total=1.5942e+01, data=1.5720e+01, sparsity_reg=2.2278e-01, imag_w=1.5388e-08, active_edges=68
[PHASE2 | Epoch 200000] lr=1.00e-03, total=4.0068e+01, data=3.9861e+01, sparsity_reg=2.0668e-01, imag_w=2.1761e-08, active_edges=31
[PHASE3 | Epoch 204000] lr=1.00e-03, total=6.6142e+01, data=6.5711e+01, sparsity_reg=0.0000e+00, imag_w=4.3090e-01, active_edges=34
[PHASE3 | Epoch 201000] lr=1.00e-03, total=4.8404e+01, data=4.8189e+01, sparsity_reg=0.0000e+00, imag_w=2.1539e-01, active_edges=31
[PHASE1 | Epoch 63000] lr=1.00e-03, total=2.4181e+00, data=2.4181e+00, sparsity_reg=3.7682e-08, imag_w=1.2773e-08, active_edges=510
[PHASE2 | Epoch 153000] lr=1.00e-03, total=9.3786e+00, data=9.1497e+00, sparsity_reg=2.2889e-01, imag_w=1.5624e-08, active_edges=68
[PHASE1 | Epoch 7000] lr=1.00e-03, total=6.5609e+01, data=6.5609e+01, sparsity_reg=2.1086e-08, imag_w=3.4417e-09, active_edges=510
[PHASE3 | Epoch 202000] lr=1.00e-03, total=4.7355e+01, data=4.7146e+01, sparsity_reg=0.0000e+00, imag_w=2.0910e-01, active_edges=31
[PHASE3 | Epoch 205000] lr=1.00e-03, total=6.6058e+01, data=6.5627e+01, sparsity_reg=0.0000e+00, imag_w=4.3073e-01, active_edges=34
[PHASE2 | Epoch 154000] lr=1.00e-03, total=7.7220e+00, data=7.4905e+00, sparsity_reg=2.3151e-01, imag_w=1.5541e-08, active_edges=68
[PHASE1 | Epoch 64000] lr=1.00e-03, total=1.0393e+01, data=1.0393e+01, sparsity_reg=3.7842e-08, imag_w=1.3223e-08, active_edges=510
[PHASE3 | Epoch 203000] lr=1.00e-04, total=4.1017e+01, data=4.0809e+01, sparsity_reg=0.0000e+00, imag_w=2.0797e-01, active_edges=31
[PHASE3 | Epoch 206000] lr=1.00e-03, total=6.5881e+01, data=6.5450e+01, sparsity_reg=0.0000e+00, imag_w=4.3095e-01, active_edges=34
[PHASE1 | Epoch 8000] lr=1.00e-03, total=3.8398e+01, data=3.8398e+01, sparsity_reg=2.2512e-08, imag_w=3.2952e-09, active_edges=510
[PHASE3 | Epoch 204000] lr=1.00e-04, total=4.0866e+01, data=4.0659e+01, sparsity_reg=0.0000e+00, imag_w=2.0757e-01, active_edges=31
[PHASE3 | Epoch 207000] lr=1.00e-03, total=6.5899e+01, data=6.5468e+01, sparsity_reg=0.0000e+00, imag_w=4.3151e-01, active_edges=34
[PHASE2 | Epoch 155000] lr=1.00e-03, total=7.2369e+00, data=7.0041e+00, sparsity_reg=2.3285e-01, imag_w=1.5333e-08, active_edges=68
[PHASE1 | Epoch 65000] lr=1.00e-03, total=3.3074e+01, data=3.3074e+01, sparsity_reg=3.8888e-08, imag_w=1.4541e-08, active_edges=510
[PHASE1 | Epoch 9000] lr=1.00e-03, total=1.1438e+02, data=1.1438e+02, sparsity_reg=2.2802e-08, imag_w=3.3272e-09, active_edges=510
[PHASE3 | Epoch 205000] lr=1.00e-05, total=4.0807e+01, data=4.0600e+01, sparsity_reg=0.0000e+00, imag_w=2.0741e-01, active_edges=31
[PHASE3 | Epoch 208000] lr=1.00e-03, total=6.5764e+01, data=6.5331e+01, sparsity_reg=0.0000e+00, imag_w=4.3230e-01, active_edges=34
[PHASE2 | Epoch 156000] lr=1.00e-03, total=6.9506e+00, data=6.7165e+00, sparsity_reg=2.3407e-01, imag_w=1.5165e-08, active_edges=68
[PHASE3 | Epoch 206000] lr=1.00e-05, total=4.0795e+01, data=4.0587e+01, sparsity_reg=0.0000e+00, imag_w=2.0737e-01, active_edges=31
[PHASE3 | Epoch 209000] lr=1.00e-03, total=6.5625e+01, data=6.5191e+01, sparsity_reg=0.0000e+00, imag_w=4.3332e-01, active_edges=34
[PHASE1 | Epoch 66000] lr=1.00e-03, total=6.4079e+00, data=6.4079e+00, sparsity_reg=3.9220e-08, imag_w=1.4028e-08, active_edges=510
[PHASE1 | Epoch 10000] lr=1.00e-03, total=4.5155e+01, data=4.5155e+01, sparsity_reg=2.2801e-08, imag_w=3.2766e-09, active_edges=510
