Frequency	Magnitude	Phase
250.9375	-12.53688	88.91235
251.25	-12.29372	87.7528
251.5625	-11.91032	85.77908
251.875	-11.45076	82.92152
252.1875	-11.00355	77.41447
252.5	-10.5946	67.92461
252.8125	-11.01759	50.38282
253.125	-15.51897	31.12807
253.4375	-20.0427	67.68325
253.75	-17.92541	85.36529
254.0625	-16.65143	89.41628
254.375	-15.96226	90.41512
254.6875	-15.44072	90.90963
255	-15.15186	90.34998
255.3125	-14.93939	90.53221
255.625	-14.75114	90.19318
255.9375	-14.58805	90.07969
256.25	-14.4737	90.00602
256.5625	-14.36503	89.56094
256.875	-14.29504	89.60403
257.1875	-14.25227	89.37391
257.5	-14.13385	88.96648
257.8125	-14.1811	89.11291
258.125	-14.09944	88.90994
258.4375	-14.07123	88.48377
258.75	-14.08529	88.36696
259.0625	-14.00684	88.88158
259.375	-14.04582	88.81373
259.6875	-13.98762	88.77679
260	-13.94591	89.28845
260.3125	-13.9438	89.28893
260.625	-13.87101	89.43833
260.9375	-13.93187	89.6122
261.25	-13.84824	89.5938
261.5625	-13.82845	89.8606
261.875	-13.81562	90.26936
262.1875	-13.74417	90.45812
262.5	-13.68156	90.2729
262.8125	-13.66191	89.7439
263.125	-13.67212	89.87859
263.4375	-13.57025	90.42611
263.75	-13.60011	90.35882
264.0625	-13.54394	90.08514
264.375	-13.45054	90.43046
264.6875	-13.44358	90.14111
265	-13.42438	90.52445
265.3125	-13.40562	90.16316
265.625	-13.34958	90.23864
265.9375	-13.29276	90.4809
266.25	-13.27964	90.42124
266.5625	-13.2072	90.19835
266.875	-13.22565	90.20122
267.1875	-13.15365	90.22233
267.5	-13.13545	90.36467
267.8125	-13.05372	90.2524
268.125	-13.04724	90.22166
268.4375	-13.01684	90.09978
268.75	-12.97262	90.68493
269.0625	-12.96321	90.56979
269.375	-12.87979	90.15426
269.6875	-12.92164	90.73507
270	-12.83136	90.39016
270.3125	-12.81704	90.45492
270.625	-12.83096	90.60539
270.9375	-12.77256	90.46287
271.25	-12.68565	90.16988
271.5625	-12.6329	90.39413
271.875	-12.72723	90.37296
272.1875	-12.57992	90.28666
272.5	-12.61128	90.27778
272.8125	-12.532	90.1805
273.125	-12.54082	90.77069
273.4375	-12.52348	90.11866
273.75	-12.45167	89.93858
274.0625	-12.42429	90.53119
274.375	-12.38821	90.50677
274.6875	-12.34551	90.14906
275	-12.31359	90.27307
275.3125	-12.25598	90.51907
275.625	-12.31557	90.50611
275.9375	-12.19183	90.30415
